19019	5
19020	4
19021	4
19022	3
19023	4
19024	2
19025	2
19026	5
19027	3
19028	5
19029	5
19030	4
19031	2
19032	3
19033	5
19034	2
19035	3
19036	3
19037	2
19038	2
19039	4
19040	5
19041	4
19042	2
19043	3
19044	6
19045	1
19046	1
19047	0
19048	3
19049	1
19050	3
19051	1
19052	2
19053	3
19054	1
19055	2
19056	4
19057	1
19058	2
19059	2
19060	2
19061	2
19062	4
19063	3
19064	3
19065	0
19066	4
19067	3
19068	2
19069	3
19070	3
19071	0
19072	3
19073	3
19074	2
19075	2
19076	7
19077	3
19078	3
19079	3
19080	5
19081	5
19082	2
19083	4
19084	6
19085	0
19086	2
19087	2
19088	2
19089	3
19090	4
19091	4
19092	3
19093	5
19094	3
19095	4
19096	3
19097	2
19098	1
19099	3
19100	4
19101	1
19102	0
19103	2
19104	6
19105	2
19106	3
19107	2
19108	1
19109	5
19110	4
19111	3
19112	3
19113	6
19114	3
19115	3
19116	2
19117	8
19118	4
19119	5
19120	2
19121	2
19122	3
19123	3
19124	4
19125	4
19126	3
19127	4
19128	4
19129	2
19130	4
19131	1
19132	5
19133	3
19134	3
19135	4
19136	2
19137	3
19138	2
19139	4
19140	1
19141	1
19142	1
19143	3
19144	2
19145	5
19146	3
19147	2
19148	3
19149	1
19150	4
19151	3
19152	2
19153	3
19154	4
19155	2
19156	3
19157	4
19158	3
19159	1
19160	4
19161	1
19162	2
19163	1
19164	5
19165	8
19166	6
19167	4
19168	7
19169	5
19170	4
19171	2
19172	9
19173	1
19174	4
19175	4
19176	2
19177	3
19178	2
19179	1
19180	2
19181	4
19182	5
19183	2
19184	6
19185	6
19186	1
19187	1
19188	2
19189	2
19190	2
19191	0
19192	2
19193	2
19194	2
19195	3
19196	4
19197	3
19198	3
19199	2
19200	0
19201	4
19202	2
19203	5
19204	1
19205	2
19206	4
19207	5
19208	0
19209	4
19210	3
19211	4
19212	4
19213	3
19214	2
19215	2
19216	3
19217	1
19218	4
19219	1
19220	5
19221	3
19222	4
19223	4
19224	3
19225	2
19226	3
19227	2
19228	2
19229	4
19230	2
19231	2
19232	2
19233	2
19234	1
19235	4
19236	3
19237	4
19238	2
19239	5
19240	2
19241	3
19242	3
19243	4
19244	4
19245	5
19246	3
19247	5
19248	3
19249	3
19250	2
19251	2
19252	4
19253	4
19254	0
19255	3
19256	1
19257	6
19258	2
19259	2
19260	2
19261	1
19262	4
19263	1
19264	4
19265	3
19266	5
19267	4
19268	3
19269	7
19270	3
19271	2
19272	3
19273	3
19274	1
19275	4
19276	3
19277	3
19278	4
19279	1
19280	0
19281	1
19282	3
19283	3
19284	3
19285	2
19286	4
19287	3
19288	3
19289	3
19290	3
19291	4
19292	4
19293	6
19294	3
19295	4
19296	3
19297	3
19298	1
19299	4
19300	3
19301	4
19302	4
19303	2
19304	3
19305	4
19306	3
19307	3
19308	4
19309	0
19310	3
19311	5
19312	0
19313	4
19314	2
19315	1
19316	2
19317	2
19318	6
19319	2
19320	2
19321	2
19322	4
19323	1
19324	5
19325	4
19326	1
19327	2
19328	2
19329	3
19330	3
19331	0
19332	1
19333	5
19334	1
19335	5
19336	3
19337	3
19338	1
19339	2
19340	2
19341	3
19342	2
19343	3
19344	0
19345	1
19346	2
19347	2
19348	3
19349	7
19350	1
19351	4
19352	0
19353	6
19354	1
19355	3
19356	3
19357	1
19358	2
19359	0
19360	3
19361	3
19362	0
19363	2
19364	2
19365	3
19366	3
19367	2
19368	2
19369	0
19370	0
19371	0
19372	5
19373	6
19374	4
19375	2
19376	7
19377	1
19378	1
19379	2
19380	6
19381	1
19382	4
19383	1
19384	4
19385	2
19386	3
19387	2
19388	2
19389	1
19390	2
19391	2
19392	3
19393	2
19394	4
19395	4
19396	1
19397	0
19398	2
19399	4
19400	2
19401	3
19402	6
19403	4
19404	4
19405	1
19406	1
19407	6
19408	1
19409	5
19410	3
19411	0
19412	3
19413	2
19414	2
19415	2
19416	3
19417	5
19418	2
19419	4
19420	3
19421	2
19422	1
19423	2
19424	2
19425	4
19426	2
19427	5
19428	5
19429	0
19430	1
19431	3
19432	5
19433	3
19434	1
19435	2
19436	0
19437	2
19438	3
19439	0
19440	4
19441	2
19442	3
19443	3
19444	2
19445	5
19446	3
19447	3
19448	2
19449	1
19450	2
19451	2
19452	2
19453	3
19454	1
19455	3
19456	3
19457	0
19458	4
19459	2
19460	1
19461	1
19462	2
19463	2
19464	4
19465	3
19466	2
19467	2
19468	3
19469	3
19470	1
19471	2
19472	3
19473	2
19474	0
19475	2
19476	2
19477	4
19478	1
19479	1
19480	2
19481	2
19482	5
19483	2
19484	4
19485	2
19486	2
19487	2
19488	1
19489	2
19490	1
19491	1
19492	2
19493	2
19494	2
19495	4
19496	1
19497	3
19498	2
19499	1
19500	5
19501	4
19502	1
19503	2
19504	1
19505	2
19506	3
19507	3
19508	1
19509	6
19510	1
19511	4
19512	1
19513	2
19514	1
19515	5
19516	6
19517	2
19518	1
19519	2
19520	1
19521	4
19522	2
19523	2
19524	1
19525	3
19526	4
19527	5
19528	0
19529	3
19530	1
19531	4
19532	2
19533	3
19534	1
19535	4
19536	2
19537	2
19538	3
19539	1
19540	2
19541	4
19542	2
19543	3
19544	3
19545	4
19546	1
19547	4
19548	4
19549	2
19550	3
19551	1
19552	2
19553	4
19554	2
19555	1
19556	4
19557	1
19558	2
19559	3
19560	4
19561	2
19562	0
19563	2
19564	0
19565	2
19566	0
19567	0
19568	5
19569	1
19570	4
19571	2
19572	1
19573	1
19574	0
19575	2
19576	2
19577	2
19578	1
19579	5
19580	1
19581	2
19582	3
19583	0
19584	1
19585	1
19586	0
19587	2
19588	2
19589	1
19590	3
19591	6
19592	2
19593	2
19594	2
19595	3
19596	1
19597	0
19598	2
19599	0
19600	1
19601	2
19602	0
19603	1
19604	1
19605	0
19606	2
19607	3
19608	4
19609	0
19610	2
19611	2
19612	4
19613	2
19614	3
19615	2
19616	1
19617	2
19618	4
19619	1
19620	1
19621	1
19622	2
19623	1
19624	3
19625	1
19626	3
19627	2
19628	3
19629	2
19630	3
19631	2
19632	0
19633	2
19634	4
19635	0
19636	4
19637	2
19638	3
19639	6
19640	2
19641	3
19642	2
19643	2
19644	1
19645	4
19646	3
19647	2
19648	0
19649	5
19650	2
19651	2
19652	0
19653	2
19654	2
19655	0
19656	1
19657	4
19658	4
19659	3
19660	1
19661	1
19662	3
19663	4
19664	2
19665	1
19666	2
19667	6
19668	3
19669	2
19670	2
19671	2
19672	2
19673	0
19674	0
19675	2
19676	1
19677	1
19678	4
19679	0
19680	4
19681	2
19682	2
19683	5
19684	6
19685	1
19686	0
19687	2
19688	2
19689	3
19690	6
19691	4
19692	1
19693	3
19694	0
19695	2
19696	4
19697	0
19698	1
19699	2
19700	3
19701	3
19702	1
19703	3
19704	2
19705	5
19706	4
19707	2
19708	0
19709	3
19710	0
19711	4
19712	3
19713	1
19714	5
19715	2
19716	1
19717	3
19718	4
19719	2
19720	2
19721	8
19722	2
19723	0
19724	1
19725	0
19726	1
19727	1
19728	2
19729	4
19730	1
19731	3
19732	3
19733	4
19734	0
19735	4
19736	2
19737	2
19738	3
19739	3
19740	3
19741	2
19742	1
19743	2
19744	2
19745	3
19746	4
19747	2
19748	0
19749	2
19750	3
19751	3
19752	3
19753	2
19754	1
19755	1
19756	0
19757	1
19758	0
19759	1
19760	0
19761	3
19762	1
19763	2
19764	1
19765	3
19766	2
19767	2
19768	1
19769	4
19770	3
19771	4
19772	3
19773	2
19774	1
19775	3
19776	2
19777	3
19778	6
19779	2
19780	1
19781	3
19782	1
19783	3
19784	1
19785	1
19786	1
19787	6
19788	1
19789	3
19790	2
19791	3
19792	1
19793	3
19794	4
19795	2
19796	4
19797	2
19798	0
19799	3
19800	1
19801	3
19802	3
19803	0
19804	4
19805	2
19806	3
19807	1
19808	2
19809	3
19810	1
19811	0
19812	5
19813	1
19814	4
19815	2
19816	0
19817	6
19818	3
19819	3
19820	6
19821	2
19822	1
19823	1
19824	2
19825	2
19826	2
19827	4
19828	4
19829	3
19830	2
19831	1
19832	1
19833	3
19834	2
19835	2
19836	4
19837	2
19838	2
19839	0
19840	3
19841	3
19842	4
19843	6
19844	2
19845	6
19846	2
19847	2
19848	1
19849	2
19850	2
19851	0
19852	5
19853	2
19854	2
19855	4
19856	2
19857	1
19858	2
19859	0
19860	5
19861	2
19862	4
19863	6
19864	2
19865	2
19866	3
19867	3
19868	2
19869	2
19870	0
19871	3
19872	4
19873	2
19874	6
19875	1
19876	2
19877	3
19878	2
19879	4
19880	4
19881	3
19882	4
19883	2
19884	1
19885	1
19886	1
19887	3
19888	4
19889	6
19890	3
19891	4
19892	3
19893	4
19894	3
19895	1
19896	2
19897	3
19898	4
19899	2
19900	5
19901	2
19902	4
19903	2
19904	1
19905	5
19906	1
19907	1
19908	2
19909	5
19910	2
19911	4
19912	3
19913	3
19914	2
19915	3
19916	3
19917	3
19918	3
19919	5
19920	1
19921	6
19922	3
19923	1
19924	2
19925	4
19926	2
19927	0
19928	2
19929	0
19930	2
19931	1
19932	2
19933	6
19934	2
19935	5
19936	1
19937	6
19938	3
19939	3
19940	2
19941	4
19942	0
19943	6
19944	3
19945	3
19946	1
19947	0
19948	8
19949	4
19950	3
19951	1
19952	2
19953	2
19954	2
19955	2
19956	2
19957	5
19958	3
19959	4
19960	1
19961	5
19962	3
19963	3
19964	3
19965	4
19966	4
19967	2
19968	1
19969	3
19970	3
19971	3
19972	4
19973	1
19974	2
19975	2
19976	4
19977	1
19978	3
19979	1
19980	2
19981	0
19982	3
19983	2
19984	3
19985	3
19986	1
19987	4
19988	0
19989	1
19990	1
19991	5
19992	1
19993	2
19994	2
19995	6
19996	2
19997	3
19998	3
19999	5
20000	1
20001	2
20002	4
20003	2
20004	4
20005	3
20006	4
20007	1
20008	1
20009	2
20010	1
20011	4
20012	2
20013	3
20014	0
20015	3
20016	3
20017	3
20018	2
20019	6
20020	3
20021	1
20022	3
20023	1
20024	4
20025	2
20026	3
20027	2
20028	5
20029	3
20030	3
20031	1
20032	4
20033	4
20034	4
20035	3
20036	3
20037	2
20038	3
20039	1
20040	2
20041	1
20042	1
20043	2
20044	1
20045	3
20046	3
20047	4
20048	1
20049	4
20050	2
20051	4
20052	3
20053	3
20054	2
20055	4
20056	5
20057	4
20058	2
20059	0
20060	4
20061	5
20062	3
20063	1
20064	3
20065	5
20066	5
20067	3
20068	3
20069	4
20070	1
20071	1
20072	3
20073	2
20074	4
20075	2
20076	1
20077	0
20078	3
20079	3
20080	3
20081	4
20082	1
20083	3
20084	3
20085	3
20086	2
20087	2
20088	2
20089	3
20090	0
20091	2
20092	2
20093	1
20094	3
20095	0
20096	6
20097	3
20098	2
20099	3
20100	2
20101	1
20102	4
20103	1
20104	4
20105	1
20106	1
20107	1
20108	4
20109	1
20110	1
20111	6
20112	4
20113	3
20114	2
20115	5
20116	1
20117	0
20118	3
20119	1
20120	4
20121	4
20122	1
20123	1
20124	2
20125	4
20126	4
20127	6
20128	1
20129	4
20130	4
20131	1
20132	2
20133	4
20134	3
20135	2
20136	4
20137	1
20138	5
20139	1
20140	2
20141	2
20142	3
20143	0
20144	4
20145	5
20146	2
20147	0
20148	1
20149	2
20150	2
20151	2
20152	2
20153	1
20154	4
20155	1
20156	3
20157	0
20158	5
20159	1
20160	4
20161	2
20162	3
20163	0
20164	4
20165	4
20166	3
20167	0
20168	1
20169	1
20170	3
20171	0
20172	5
20173	2
20174	2
20175	2
20176	1
20177	2
20178	1
20179	3
20180	1
20181	2
20182	6
20183	0
20184	4
20185	6
20186	0
20187	0
20188	4
20189	3
20190	3
20191	1
20192	1
20193	5
20194	0
20195	1
20196	1
20197	1
20198	8
20199	2
20200	0
20201	2
20202	2
20203	0
20204	0
20205	2
20206	2
20207	2
20208	0
20209	1
20210	3
20211	3
20212	4
20213	1
20214	1
20215	2
20216	3
20217	0
20218	2
20219	3
20220	4
20221	2
20222	2
20223	3
20224	2
20225	1
20226	3
20227	4
20228	2
20229	5
20230	1
20231	3
20232	4
20233	4
20234	2
20235	5
20236	5
20237	3
20238	3
20239	3
20240	4
20241	2
20242	1
20243	2
20244	2
20245	2
20246	2
20247	3
20248	10
20249	2
20250	0
20251	1
20252	2
20253	1
20254	3
20255	3
20256	2
20257	1
20258	0
20259	2
20260	3
20261	1
20262	1
20263	4
20264	2
20265	4
20266	3
20267	1
20268	2
20269	2
20270	1
20271	1
20272	1
20273	6
20274	0
20275	1
20276	2
20277	3
20278	1
20279	1
20280	3
20281	5
20282	5
20283	2
20284	2
20285	4
20286	2
20287	3
20288	0
20289	2
20290	2
20291	3
20292	3
20293	1
20294	3
20295	0
20296	3
20297	2
20298	0
20299	0
20300	6
20301	3
20302	3
20303	2
20304	3
20305	2
20306	2
20307	4
20308	2
20309	2
20310	3
20311	2
20312	2
20313	4
20314	2
20315	2
20316	8
20317	2
20318	4
20319	1
20320	0
20321	3
20322	0
20323	3
20324	0
20325	3
20326	4
20327	3
20328	4
20329	1
20330	0
20331	2
20332	1
20333	2
20334	3
20335	2
20336	2
20337	2
20338	1
20339	2
20340	1
20341	5
20342	5
20343	3
20344	4
20345	4
20346	5
20347	2
20348	0
20349	1
20350	4
20351	3
20352	0
20353	1
20354	1
20355	3
20356	0
20357	2
20358	0
20359	4
20360	5
20361	3
20362	2
20363	2
20364	5
20365	1
20366	2
20367	3
20368	3
20369	4
20370	6
20371	3
20372	3
20373	1
20374	1
20375	5
20376	3
20377	2
20378	3
20379	1
20380	0
20381	1
20382	4
20383	4
20384	1
20385	4
20386	7
20387	1
20388	1
20389	1
20390	0
20391	3
20392	0
20393	2
20394	1
20395	1
20396	1
20397	3
20398	1
20399	4
20400	1
20401	3
20402	2
20403	1
20404	1
20405	2
20406	3
20407	1
20408	2
20409	1
20410	1
20411	1
20412	2
20413	2
20414	1
20415	2
20416	3
20417	2
20418	1
20419	3
20420	3
20421	2
20422	4
20423	3
20424	2
20425	0
20426	4
20427	2
20428	2
20429	1
20430	3
20431	3
20432	2
20433	1
20434	9
20435	2
20436	1
20437	3
20438	0
20439	4
20440	4
20441	1
20442	2
20443	0
20444	3
20445	1
20446	1
20447	1
20448	4
20449	1
20450	1
20451	1
20452	1
20453	0
20454	6
20455	1
20456	3
20457	2
20458	0
20459	4
20460	2
20461	2
20462	1
20463	1
20464	2
20465	2
20466	3
20467	2
20468	3
20469	3
20470	0
20471	1
20472	5
20473	0
20474	1
20475	2
20476	1
20477	2
20478	1
20479	2
20480	4
20481	0
20482	1
20483	4
20484	3
20485	3
20486	1
20487	5
20488	1
20489	5
20490	6
20491	2
20492	4
20493	0
20494	1
20495	0
20496	2
20497	3
20498	2
20499	2
20500	2
20501	1
20502	4
20503	1
20504	0
20505	1
20506	1
20507	1
20508	2
20509	5
20510	0
20511	1
20512	1
20513	4
20514	3
20515	0
20516	0
20517	4
20518	7
20519	3
20520	2
20521	5
20522	2
20523	1
20524	3
20525	1
20526	1
20527	2
20528	6
20529	0
20530	3
20531	3
20532	6
20533	4
20534	2
20535	0
20536	2
20537	0
20538	2
20539	3
20540	0
20541	5
20542	2
20543	1
20544	0
20545	0
20546	2
20547	2
20548	0
20549	3
20550	2
20551	3
20552	0
20553	2
20554	2
20555	1
20556	4
20557	0
20558	4
20559	3
20560	4
20561	2
20562	2
20563	1
20564	2
20565	4
20566	1
20567	3
20568	3
20569	2
20570	5
20571	1
20572	4
20573	2
20574	0
20575	1
20576	2
20577	2
20578	1
20579	2
20580	3
20581	3
20582	1
20583	6
20584	1
20585	3
20586	2
20587	3
20588	3
20589	1
20590	3
20591	1
20592	2
20593	2
20594	2
20595	4
20596	1
20597	0
20598	5
20599	2
20600	1
20601	2
20602	3
20603	1
20604	6
20605	2
20606	4
20607	3
20608	1
20609	3
20610	1
20611	2
20612	2
20613	2
20614	3
20615	3
20616	3
20617	3
20618	2
20619	0
20620	3
20621	2
20622	5
20623	1
20624	1
20625	2
20626	1
20627	1
20628	2
20629	0
20630	4
20631	3
20632	2
20633	3
20634	5
20635	3
20636	3
20637	1
20638	2
20639	3
20640	3
20641	2
20642	3
20643	1
20644	0
20645	2
20646	4
20647	4
20648	5
20649	0
20650	0
20651	2
20652	5
20653	2
20654	5
20655	4
20656	2
20657	2
20658	2
20659	2
20660	2
20661	2
20662	3
20663	3
20664	0
20665	2
20666	1
20667	3
20668	2
20669	4
20670	0
20671	3
20672	5
20673	0
20674	1
20675	1
20676	6
20677	0
20678	1
20679	2
20680	2
20681	11
20682	2
20683	3
20684	4
20685	4
20686	4
20687	0
20688	2
20689	0
20690	2
20691	2
20692	0
20693	4
20694	2
20695	1
20696	2
20697	1
20698	4
20699	2
20700	1
20701	2
20702	2
20703	1
20704	1
20705	2
20706	3
20707	0
20708	0
20709	2
20710	2
20711	2
20712	2
20713	1
20714	3
20715	1
20716	4
20717	1
20718	1
20719	1
20720	3
20721	2
20722	0
20723	4
20724	1
20725	1
20726	0
20727	2
20728	3
20729	1
20730	3
20731	3
20732	3
20733	1
20734	1
20735	5
20736	2
20737	2
20738	3
20739	3
20740	1
20741	2
20742	2
20743	2
20744	2
20745	0
20746	1
20747	3
20748	2
20749	5
20750	6
20751	1
20752	3
20753	2
20754	3
20755	4
20756	0
20757	3
20758	3
20759	1
20760	0
20761	1
20762	3
20763	3
20764	2
20765	2
20766	2
20767	1
20768	0
20769	2
20770	0
20771	0
20772	0
20773	1
20774	1
20775	1
20776	3
20777	2
20778	1
20779	2
20780	2
20781	4
20782	3
20783	8
20784	3
20785	1
20786	1
20787	6
20788	6
20789	0
20790	3
20791	3
20792	3
20793	4
20794	1
20795	2
20796	1
20797	2
20798	2
20799	2
20800	4
20801	4
20802	2
20803	2
20804	2
20805	4
20806	0
20807	2
20808	2
20809	3
20810	2
20811	4
20812	4
20813	2
20814	2
20815	1
20816	2
20817	1
20818	1
20819	1
20820	1
20821	3
20822	1
20823	2
20824	0
20825	3
20826	3
20827	5
20828	1
20829	0
20830	3
20831	1
20832	6
20833	3
20834	3
20835	2
20836	4
20837	2
20838	1
20839	2
20840	2
20841	3
20842	1
20843	4
20844	1
20845	3
20846	1
20847	3
20848	4
20849	1
20850	2
20851	1
20852	1
20853	4
20854	3
20855	1
20856	0
20857	3
20858	0
20859	1
20860	1
20861	1
20862	1
20863	0
20864	4
20865	2
20866	2
20867	3
20868	2
20869	4
20870	5
20871	0
20872	2
20873	1
20874	1
20875	1
20876	2
20877	2
20878	3
20879	2
20880	3
20881	4
20882	1
20883	0
20884	6
20885	4
20886	1
20887	4
20888	2
20889	2
20890	2
20891	3
20892	2
20893	3
20894	1
20895	1
20896	2
20897	2
20898	3
20899	3
20900	2
20901	3
20902	3
20903	0
20904	1
20905	1
20906	2
20907	5
20908	0
20909	5
20910	3
20911	4
20912	2
20913	4
20914	5
20915	3
20916	2
20917	2
20918	4
20919	0
20920	1
20921	5
20922	1
20923	1
20924	1
20925	1
20926	0
20927	2
20928	1
20929	1
20930	1
20931	0
20932	2
20933	2
20934	3
20935	2
20936	6
20937	3
20938	2
20939	1
20940	2
20941	2
20942	1
20943	4
20944	3
20945	4
20946	2
20947	2
20948	3
20949	1
20950	5
20951	1
20952	3
20953	2
20954	1
20955	0
20956	4
20957	2
20958	2
20959	1
20960	6
20961	3
20962	3
20963	2
20964	3
20965	1
20966	3
20967	2
20968	1
20969	4
20970	3
20971	1
20972	1
20973	1
20974	4
20975	3
20976	2
20977	4
20978	4
20979	3
20980	0
20981	3
20982	1
20983	1
20984	4
20985	3
20986	3
20987	0
20988	2
20989	4
20990	3
20991	1
20992	2
20993	2
20994	1
20995	1
20996	3
20997	3
20998	2
20999	1
21000	3
21001	1
21002	0
21003	2
21004	2
21005	5
21006	1
21007	1
21008	2
21009	4
21010	4
21011	1
21012	1
21013	4
21014	1
21015	0
21016	1
21017	3
21018	2
21019	1
21020	1
21021	1
21022	2
21023	4
21024	3
21025	0
21026	0
21027	1
21028	5
21029	1
21030	2
21031	1
21032	1
21033	3
21034	4
21035	0
21036	2
21037	2
21038	5
21039	3
21040	2
21041	1
21042	2
21043	4
21044	3
21045	2
21046	4
21047	0
21048	3
21049	1
21050	0
21051	1
21052	3
21053	1
21054	1
21055	2
21056	1
21057	0
21058	3
21059	2
21060	4
21061	1
21062	2
21063	1
21064	0
21065	4
21066	4
21067	1
21068	6
21069	0
21070	3
21071	3
21072	3
21073	3
21074	0
21075	3
21076	2
21077	2
21078	0
21079	1
21080	2
21081	4
21082	3
21083	2
21084	4
21085	0
21086	1
21087	3
21088	3
21089	3
21090	7
21091	4
21092	3
21093	2
21094	1
21095	1
21096	2
21097	4
21098	0
21099	0
21100	4
21101	1
21102	3
21103	4
21104	2
21105	2
21106	2
21107	2
21108	4
21109	2
21110	4
21111	1
21112	4
21113	3
21114	1
21115	4
21116	4
21117	1
21118	2
21119	1
21120	2
21121	2
21122	3
21123	2
21124	2
21125	3
21126	3
21127	2
21128	6
21129	2
21130	2
21131	4
21132	4
21133	3
21134	3
21135	1
21136	1
21137	2
21138	3
21139	0
21140	3
21141	2
21142	3
21143	2
21144	2
21145	2
21146	2
21147	4
21148	1
21149	1
21150	4
21151	4
21152	3
21153	2
21154	1
21155	3
21156	0
21157	0
21158	5
21159	2
21160	4
21161	5
21162	1
21163	4
21164	3
21165	1
21166	4
21167	3
21168	2
21169	1
21170	5
21171	1
21172	4
21173	2
21174	3
21175	1
21176	1
21177	1
21178	2
21179	1
21180	5
21181	4
21182	1
21183	1
21184	4
21185	1
21186	0
21187	3
21188	2
21189	0
21190	3
21191	0
21192	2
21193	2
21194	1
21195	8
21196	3
21197	2
21198	1
21199	4
21200	2
21201	1
21202	3
21203	5
21204	1
21205	2
21206	3
21207	3
21208	1
21209	0
21210	0
21211	1
21212	0
21213	4
21214	0
21215	0
21216	4
21217	0
21218	2
21219	1
21220	3
21221	0
21222	0
21223	2
21224	1
21225	3
21226	0
21227	1
21228	3
21229	5
21230	2
21231	2
21232	0
21233	0
21234	4
21235	3
21236	0
21237	1
21238	5
21239	9
21240	2
21241	1
21242	2
21243	0
21244	0
21245	1
21246	2
21247	0
21248	0
21249	3
21250	4
21251	1
21252	3
21253	1
21254	1
21255	1
21256	1
21257	5
21258	2
21259	0
21260	2
21261	0
21262	2
21263	3
21264	2
21265	1
21266	1
21267	2
21268	3
21269	1
21270	0
21271	2
21272	0
21273	0
21274	4
21275	4
21276	3
21277	1
21278	0
21279	3
21280	2
21281	5
21282	1
21283	3
21284	3
21285	0
21286	6
21287	2
21288	6
21289	4
21290	3
21291	4
21292	2
21293	3
21294	2
21295	2
21296	5
21297	2
21298	3
21299	0
21300	1
21301	1
21302	2
21303	3
21304	4
21305	2
21306	1
21307	1
21308	5
21309	2
21310	2
21311	2
21312	1
21313	2
21314	4
21315	4
21316	1
21317	1
21318	1
21319	1
21320	6
21321	6
21322	3
21323	2
21324	3
21325	1
21326	2
21327	1
21328	2
21329	1
21330	3
21331	3
21332	4
21333	1
21334	2
21335	2
21336	3
21337	1
21338	0
21339	4
21340	1
21341	5
21342	1
21343	1
21344	5
21345	2
21346	2
21347	2
21348	1
21349	4
21350	4
21351	1
21352	3
21353	1
21354	2
21355	4
21356	3
21357	2
21358	0
21359	0
21360	3
21361	1
21362	7
21363	1
21364	2
21365	2
21366	1
21367	0
21368	2
21369	2
21370	1
21371	5
21372	3
21373	2
21374	1
21375	2
21376	3
21377	1
21378	2
21379	2
21380	2
21381	2
21382	0
21383	2
21384	1
21385	2
21386	3
21387	4
21388	3
21389	1
21390	1
21391	2
21392	2
21393	3
21394	2
21395	3
21396	2
21397	1
21398	2
21399	1
21400	2
21401	0
21402	2
21403	2
21404	4
21405	1
21406	1
21407	3
21408	5
21409	2
21410	1
21411	4
21412	2
21413	4
21414	1
21415	1
21416	2
21417	4
21418	2
21419	0
21420	0
21421	3
21422	3
21423	1
21424	1
21425	0
21426	1
21427	4
21428	2
21429	4
21430	3
21431	0
21432	1
21433	5
21434	2
21435	0
21436	1
21437	4
21438	2
21439	3
21440	4
21441	2
21442	2
21443	2
21444	2
21445	1
21446	0
21447	0
21448	2
21449	4
21450	1
21451	3
21452	2
21453	7
21454	2
21455	2
21456	4
21457	2
21458	1
21459	3
21460	3
21461	2
21462	1
21463	5
21464	1
21465	1
21466	4
21467	0
21468	2
21469	5
21470	0
21471	0
21472	3
21473	0
21474	4
21475	2
21476	1
21477	0
21478	3
21479	1
21480	2
21481	6
21482	2
21483	1
21484	3
21485	1
21486	2
21487	2
21488	3
21489	3
21490	2
21491	1
21492	4
21493	2
21494	4
21495	3
21496	1
21497	3
21498	0
21499	2
21500	1
21501	2
21502	1
21503	0
21504	5
21505	1
21506	0
21507	3
21508	2
21509	3
21510	4
21511	2
21512	3
21513	1
21514	3
21515	0
21516	1
21517	0
21518	2
21519	3
21520	1
21521	2
21522	3
21523	2
21524	2
21525	3
21526	0
21527	2
21528	1
21529	5
21530	0
21531	1
21532	1
21533	2
21534	1
21535	1
21536	1
21537	0
21538	1
21539	7
21540	2
21541	1
21542	2
21543	3
21544	6
21545	1
21546	1
21547	2
21548	2
21549	3
21550	2
21551	2
21552	1
21553	1
21554	0
21555	2
21556	4
21557	1
21558	2
21559	1
21560	2
21561	0
21562	4
21563	1
21564	3
21565	1
21566	2
21567	2
21568	1
21569	1
21570	1
21571	1
21572	0
21573	1
21574	1
21575	3
21576	1
21577	2
21578	1
21579	3
21580	2
21581	2
21582	1
21583	1
21584	2
21585	1
21586	0
21587	3
21588	1
21589	1
21590	4
21591	2
21592	1
21593	1
21594	4
21595	1
21596	6
21597	2
21598	3
21599	2
21600	2
21601	2
21602	2
21603	1
21604	2
21605	2
21606	0
21607	3
21608	1
21609	2
21610	2
21611	4
21612	1
21613	4
21614	2
21615	1
21616	0
21617	3
21618	2
21619	2
21620	0
21621	2
21622	2
21623	1
21624	2
21625	3
21626	2
21627	3
21628	1
21629	0
21630	3
21631	1
21632	6
21633	3
21634	2
21635	2
21636	1
21637	1
21638	0
21639	3
21640	2
21641	5
21642	3
21643	6
21644	1
21645	2
21646	2
21647	2
21648	4
21649	3
21650	1
21651	2
21652	3
21653	4
21654	1
21655	2
21656	2
21657	0
21658	0
21659	2
21660	1
21661	0
21662	1
21663	2
21664	3
21665	2
21666	2
21667	2
21668	3
21669	1
21670	3
21671	1
21672	4
21673	4
21674	2
21675	1
21676	1
21677	4
21678	3
21679	1
21680	2
21681	3
21682	4
21683	3
21684	4
21685	0
21686	1
21687	2
21688	0
21689	2
21690	2
21691	6
21692	0
21693	2
21694	2
21695	3
21696	5
21697	3
21698	4
21699	6
21700	0
21701	0
21702	0
21703	1
21704	2
21705	3
21706	3
21707	3
21708	1
21709	3
21710	2
21711	0
21712	2
21713	2
21714	3
21715	1
21716	2
21717	3
21718	8
21719	3
21720	5
21721	2
21722	1
21723	0
21724	1
21725	2
21726	5
21727	4
21728	6
21729	2
21730	1
21731	1
21732	2
21733	1
21734	1
21735	0
21736	2
21737	1
21738	1
21739	4
21740	1
21741	0
21742	2
21743	4
21744	3
21745	1
21746	1
21747	1
21748	0
21749	4
21750	3
21751	1
21752	2
21753	4
21754	2
21755	5
21756	2
21757	4
21758	1
21759	0
21760	2
21761	2
21762	4
21763	2
21764	2
21765	2
21766	1
21767	1
21768	3
21769	2
21770	1
21771	1
21772	2
21773	3
21774	1
21775	2
21776	2
21777	0
21778	3
21779	5
21780	2
21781	2
21782	3
21783	1
21784	3
21785	2
21786	0
21787	2
21788	2
21789	1
21790	1
21791	3
21792	1
21793	3
21794	2
21795	1
21796	0
21797	1
21798	1
21799	2
21800	3
21801	2
21802	5
21803	2
21804	0
21805	3
21806	4
21807	1
21808	4
21809	0
21810	0
21811	1
21812	1
21813	2
21814	3
21815	2
21816	1
21817	1
21818	5
